Date,Close,HMM_Regime,HMM_Prob_0,HMM_Prob_1,HMM_Prob_2
2015-10-23,2075.14990234375,1,0.08709222346970918,0.9128956904373712,1.2086093408427236e-05
2015-10-26,2071.179931640625,1,0.5201000354718687,0.47989884663189086,1.117896891586744e-06
2015-10-27,2065.889892578125,0,0.9780204026732782,0.02197944028968962,1.5703793122124463e-07
2015-10-28,2090.35009765625,0,0.99783245914615,0.0021675318478799905,9.005668187060637e-09
2015-10-29,2089.409912109375,0,0.9999254659544234,7.453365379074822e-05,3.9298471989282687e-10
2015-10-30,2079.360107421875,0,0.9999567030378028,4.329692156599585e-05,4.075389597363042e-11
2015-11-02,2104.050048828125,0,0.9998237401537738,0.0001762598390589308,8.52685358255055e-12
2015-11-03,2109.7900390625,0,0.9999853569078185,1.4643090132529743e-05,3.4721432079810417e-12
2015-11-04,2102.31005859375,0,0.9999814853112686,1.8514687122226484e-05,4.736072031802599e-13
2015-11-05,2099.929931640625,0,0.9999801289241798,1.987107274792106e-05,1.5879268912736263e-12
2015-11-06,2099.199951171875,0,0.9999084056766779,9.159426688355442e-05,5.6117386968126e-11
2015-11-09,2078.580078125,0,0.9954196351534704,0.004580362483870244,2.3617654374122045e-09
2015-11-10,2081.719970703125,0,0.9767754620200361,0.023224474841724182,6.313652696647291e-08
2015-11-11,2075.0,0,0.8454416301216339,0.15455793866591538,4.3121080382423893e-07
2015-11-12,2045.969970703125,1,0.06024871391873936,0.9397478873980023,3.3986816708078335e-06
2015-11-13,2023.0400390625,1,0.00017304245770350104,0.9998181566706786,8.800870583271238e-06
2015-11-16,2053.18994140625,1,2.1963950147899244e-07,0.9999864180657949,1.3362294564087122e-05
2015-11-17,2050.43994140625,1,5.439472142764343e-05,0.9999398606272788,5.74465009751026e-06
2015-11-18,2083.580078125,1,3.120114982551557e-05,0.99994999512883,1.880372303981955e-05
2015-11-19,2081.239990234375,1,0.006548991341052309,0.9934391218700919,1.1886789534761803e-05
2015-11-20,2089.169921875,1,0.012215885335690969,0.9877751845361248,8.930129337031722e-06
2015-11-23,2086.590087890625,1,0.01421471450988142,0.9857766504742378,8.635017542146134e-06
2015-11-24,2089.139892578125,1,0.013588560394155767,0.9864032121100375,8.22749714285358e-06
2015-11-25,2088.8701171875,1,0.008035254200276312,0.991950816025964,1.3929773300518077e-05
2015-11-26,2088.8701171875,1,0.004010622934239094,0.9959769679450882,1.2409120369216843e-05
2015-11-27,2090.110107421875,1,0.0006783142219479696,0.9992713219859354,5.036379182450129e-05
2015-11-30,2080.409912109375,1,0.0018841228097606184,0.9981054516554158,1.0425533149938483e-05
2015-12-01,2102.6298828125,1,0.0008814431985376586,0.9991057495509482,1.2807249118653528e-05
2015-12-02,2079.510009765625,1,0.00023361489084528064,0.9997544879648501,1.1897144181983115e-05
2015-12-03,2049.6201171875,1,8.379295387051935e-07,0.9999841569860934,1.5005085375528412e-05
2015-12-04,2091.68994140625,1,1.0876221342525268e-08,0.9999569802762021,4.3008846949373304e-05
2015-12-07,2077.070068359375,1,1.2345340699107348e-05,0.9999805608128968,7.093846735911388e-06
2015-12-08,2063.590087890625,1,2.9977149802045265e-06,0.9999908554982284,6.146785426577341e-06
2015-12-09,2047.6199951171875,1,1.0527352090793585e-07,0.9999921931498703,7.701575536031113e-06
2015-12-10,2052.22998046875,1,3.368339461553772e-08,0.9999923116815774,7.654634945767796e-06
2015-12-11,2012.3699951171875,1,3.575370839967684e-11,0.9999531812946748,4.6818670648008113e-05
2015-12-14,2021.93994140625,1,2.0252389008237243e-10,0.9999850601804662,1.4939617863455185e-05
2015-12-15,2043.4100341796875,1,5.637158483254571e-10,0.9999844939704262,1.5505465523456106e-05
2015-12-16,2073.070068359375,1,1.692154956595748e-08,0.9999798557283515,2.0127350443638015e-05
2015-12-17,2041.8900146484373,1,6.038494457517288e-09,0.9999686423839977,3.135157846502797e-05
2015-12-18,2005.550048828125,1,3.722854970615586e-13,0.9997584337813795,0.00024156621884195115
2015-12-21,2021.1500244140625,1,2.0474810436341943e-14,0.9999129232280127,8.70767724227435e-05
2015-12-22,2038.969970703125,1,7.897868919577866e-13,0.9999594148226228,4.058517827672118e-05
2015-12-23,2064.2900390625,1,2.0850632148825445e-11,0.9999514008000011,4.8599179306179456e-05
2015-12-24,2060.989990234375,1,6.20554179552045e-11,0.9996942734500859,0.00030572648837129456
2015-12-25,2060.989990234375,1,4.288445349331343e-11,0.9997095432456277,0.00029045671255655957
2015-12-28,2056.5,1,2.627841103789765e-10,0.9999375824280943,6.241731052729268e-05
2015-12-29,2078.360107421875,1,3.3508925181943985e-10,0.9999661590423787,3.38406216992194e-05
2015-12-30,2063.360107421875,1,1.1047835085209571e-09,0.9999526138549176,4.738503899227475e-05
2015-12-31,2043.93994140625,1,9.809576740316244e-11,0.9999133288201353,8.667108043010905e-05
2016-01-01,2043.93994140625,1,2.7685086640602435e-10,0.9997128685618014,0.00028713116206471564
2016-01-04,2012.6600341796875,1,1.8939523376952907e-12,0.9968131222950558,0.0031868777031769237
2016-01-05,2016.7099609375,1,5.152529854900263e-13,0.9787352605271978,0.021264739473999785
2016-01-06,1990.260009765625,1,1.0003104556849719e-15,0.7783982797530467,0.22160172024708424
2016-01-07,1943.0899658203125,2,1.697091211299852e-24,0.04649598603577791,0.9535040139654144
2016-01-08,1922.030029296875,2,1.1957582789581604e-29,0.0009944339036405438,0.9990055660978612
2016-01-11,1923.6700439453125,2,6.868729672325963e-30,6.884240966538316e-05,0.9999311575898582
2016-01-12,1938.6800537109373,2,1.7041083443711917e-32,2.017499283262071e-05,0.9999798250062397
2016-01-13,1890.280029296875,2,2.422271747196054e-41,1.8029282801864984e-07,0.9999998197054245
2016-01-14,1921.8399658203125,2,2.501831055900137e-47,5.865089283382755e-08,0.9999999413485073
2016-01-15,1880.3299560546875,2,5.3088769167694915e-46,6.494786548690307e-08,0.9999999350511665
2016-01-18,1880.3299560546875,2,5.315413245640753e-46,1.3390617892685762e-07,0.9999998660932851
2016-01-19,1881.3299560546875,2,7.839750754883634e-47,1.496656949225591e-07,0.9999998503335631
2016-01-20,1859.3299560546875,2,8.293397394882704e-50,1.548022439068063e-08,0.9999999845204003
2016-01-21,1868.989990234375,2,2.967077360788813e-53,1.1880513844407302e-08,0.9999999881183612
2016-01-22,1906.9000244140625,2,3.361432581492643e-53,1.3341795666983068e-08,0.9999999866595317
2016-01-25,1877.0799560546875,2,2.16033012297315e-49,2.795604767279565e-08,0.9999999720457713
2016-01-26,1903.6300048828125,2,7.742198165161701e-52,2.1085501334305846e-08,0.9999999789142751
2016-01-27,1882.949951171875,2,9.806878787871557e-49,4.307446782881857e-08,0.9999999569263318
2016-01-28,1893.3599853515625,2,1.5731601084772318e-49,4.578791991768832e-08,0.9999999542123997
2016-01-29,1940.239990234375,2,3.115039772001902e-47,5.98702129031769e-08,0.9999999401297845
2016-02-01,1939.3800048828125,2,4.426647531524441e-38,3.7821991503081257e-06,0.9999962178006756
2016-02-02,1903.030029296875,2,3.71353839193844e-40,1.4760267402316745e-07,0.9999998523962967
2016-02-03,1912.530029296875,2,2.607533044386418e-42,4.4962705414182623e-07,0.9999995503713863
2016-02-04,1915.449951171875,2,4.198267943191683e-39,2.08307077358655e-06,0.9999979169282465
2016-02-05,1880.050048828125,2,3.7092982332044405e-41,1.6958587896134454e-07,0.9999998304156323
2016-02-08,1853.43994140625,2,2.6099440825587303e-47,3.951317577582617e-08,0.999999960487913
2016-02-09,1852.2099609375,2,1.0895377000783219e-51,1.4532118766384515e-08,0.9999999854662747
2016-02-10,1851.8599853515625,2,7.000438802129443e-53,5.696123977542348e-09,0.9999999943029252
2016-02-11,1829.0799560546875,2,8.363884425652197e-51,1.809648394528795e-08,0.9999999819046935
2016-02-12,1864.780029296875,2,5.519228699110604e-53,5.418618326458267e-09,0.9999999945830496
2016-02-15,1864.780029296875,2,1.9752470191835277e-40,9.452926050699544e-07,0.9999990547080335
2016-02-16,1895.5799560546875,2,3.7305409496851422e-37,1.329719165100378e-06,0.9999986702796123
2016-02-17,1926.8199462890625,2,4.29914745505051e-30,2.7601793655952927e-05,0.9999723982062679
2016-02-18,1917.8299560546875,2,5.576566172832399e-23,0.00014133001067782945,0.9998586699893639
2016-02-19,1917.780029296875,2,4.894282832287566e-23,0.0004901898592632991,0.9995098101406841
2016-02-22,1945.5,2,9.098547381956646e-23,0.0033850329818921497,0.9966149670184861
2016-02-23,1921.27001953125,2,4.657232886782971e-19,0.017666126166462,0.9823338738350227
2016-02-24,1929.800048828125,2,2.681739253547627e-19,0.15268824925267674,0.8473117507462281
2016-02-25,1951.699951171875,2,1.7535237161225925e-16,0.4005134306357812,0.5994865693624993
2016-02-26,1948.050048828125,1,9.687653631254091e-14,0.6773574438101523,0.3226425561914476
2016-02-29,1932.22998046875,1,1.1765014683828839e-14,0.8070704626868163,0.19292953731269655
2016-03-01,1978.3499755859373,1,1.1510105871191305e-17,0.8720042538385233,0.127995746161139
2016-03-02,1986.449951171875,1,3.7246985095880504e-09,0.9904215902355121,0.009578406038819728
2016-03-03,1993.4000244140625,1,3.215490782236339e-08,0.9995661620182036,0.0004338058254381091
2016-03-04,1999.989990234375,1,3.7009001468498675e-07,0.9999818833243259,1.7746585861198827e-05
2016-03-07,2001.760009765625,1,6.843992707570037e-06,0.999975995656113,1.716035152852795e-05
2016-03-08,1979.260009765625,1,1.1186360052955309e-06,0.9999361599444948,6.272141932910021e-05
2016-03-09,1989.260009765625,1,2.9891307793269007e-07,0.999938389878346,6.131121034396579e-05
2016-03-10,1989.5699462890625,1,2.5050228911308826e-06,0.9999332426942753,6.425228368754568e-05
2016-03-11,2022.18994140625,1,1.5714646543519068e-06,0.9997339258799078,0.00026450265404022645
2016-03-14,2019.6400146484373,1,0.0004810057633717083,0.9992271638921336,0.0002918303455337315
2016-03-15,2015.9300537109373,1,0.004817761491786749,0.9949970703677028,0.00018516813920001972
2016-03-16,2027.219970703125,1,0.06420782623085866,0.935762720480577,2.945329018074948e-05
2016-03-17,2040.5899658203125,1,0.43138375637754034,0.5686119505021626,4.293118939922169e-06
2016-03-18,2049.580078125,0,0.8310571722566111,0.16893710470156245,5.7230402067415854e-06
2016-03-21,2051.60009765625,0,0.8487158891098607,0.15126092308272518,2.318780895148358e-05
2016-03-22,2049.800048828125,0,0.8593795093444275,0.14060312704766806,1.7363609514414238e-05
2016-03-23,2036.7099609375,0,0.8610353638896905,0.13894781410045445,1.6822009584229714e-05
2016-03-24,2035.93994140625,0,0.857366639437179,0.14262432757032456,9.032990937360155e-06
2016-03-25,2035.93994140625,0,0.8611383715232199,0.13885699323117068,4.635244623568619e-06
2016-03-28,2037.050048828125,0,0.8769867683615232,0.12301025087026272,2.980768996243142e-06
2016-03-29,2055.010009765625,0,0.9579013487934808,0.042098532377120836,1.1882778265615681e-07
2016-03-30,2063.949951171875,0,0.9976124471158458,0.002387546396708627,6.487855627199127e-09
2016-03-31,2059.739990234375,0,0.9998291631987448,0.00017083650438784494,2.9844741162461336e-10
2016-04-01,2072.780029296875,0,0.9999320069961533,6.799296148743067e-05,4.056448807264967e-11
2016-04-04,2066.1298828125,0,0.9998859454026529,0.00011405446766860723,1.290412969372708e-10
2016-04-05,2045.1700439453125,0,0.9990079317498999,0.0009920675840196665,6.676738215113918e-10
2016-04-06,2066.659912109375,0,0.9983201974514556,0.0016797896118481953,1.2936056568774627e-08
2016-04-07,2041.9100341796875,0,0.9947644960504248,0.005235479007361277,2.494319117772919e-08
2016-04-08,2047.5999755859373,0,0.9947978140901256,0.005202165001601762,2.0906858008831398e-08
2016-04-11,2041.989990234375,0,0.9961735488868391,0.003826440005463682,1.1106791074678135e-08
2016-04-12,2061.719970703125,0,0.9975703780774933,0.0024296185852527175,3.3376553704900674e-09
2016-04-13,2082.419921875,0,0.9995113439763945,0.0004886556506483852,3.7215229453106737e-10
2016-04-14,2082.780029296875,0,0.9999361125373828,6.388743643061086e-05,2.6469475196067752e-11
2016-04-15,2080.72998046875,0,0.9999336362500915,6.636374509295745e-05,5.074912628835075e-12
2016-04-18,2094.340087890625,0,0.9999076198909748,9.238010766183284e-05,2.7815962920794214e-12
2016-04-19,2100.800048828125,0,0.9999712195307257,2.8780469426676427e-05,1.2249189521711088e-12
2016-04-20,2102.39990234375,0,0.9999791439905787,2.0856008413536555e-05,6.781197196445398e-13
2016-04-21,2091.47998046875,0,0.9999591520475614,4.084795168498376e-05,1.0339439392634388e-12
2016-04-22,2091.580078125,0,0.9999496944795134,5.030551796776081e-05,4.2632492234997456e-12
2016-04-25,2087.7900390625,0,0.999851097023974,0.0001489029280213813,4.674764167292843e-11
2016-04-26,2091.699951171875,0,0.9992466711679114,0.0007533278970794229,9.347424505271764e-10
2016-04-27,2095.14990234375,0,0.9901090305097328,0.009890956302792606,1.3188562151355711e-08
2016-04-28,2075.81005859375,0,0.7966593428217243,0.20334049382138,1.6335634999502794e-07
2016-04-29,2065.300048828125,1,0.4465861057554176,0.5534117992609088,2.094983904477437e-06
2016-05-02,2081.429931640625,1,0.1502599236616511,0.8497351045094366,4.971829848881307e-06
2016-05-03,2063.3701171875,1,0.029896203748001074,0.970095794775122,8.00147653638492e-06
2016-05-04,2051.1201171875,1,0.0033315774929317545,0.9966617127219084,6.70978389139874e-06
2016-05-05,2050.6298828125,1,0.0003418967994414671,0.9996526052215113,5.497978207918924e-06
2016-05-06,2057.139892578125,1,0.0006627481378083717,0.9993309382412149,6.3136222517579475e-06
2016-05-09,2058.68994140625,1,0.0009811007271776178,0.9990122411985098,6.6580735736408656e-06
2016-05-10,2084.389892578125,1,0.0006176294421692448,0.9993680232819684,1.4347276894808021e-05
2016-05-11,2064.4599609375,1,0.0005408026371516546,0.9994474528929185,1.1744471744120284e-05
2016-05-12,2064.110107421875,1,0.0003924721038467081,0.9996012352437443,6.292654180539795e-06
2016-05-13,2046.6099853515625,1,2.17222433361984e-05,0.9999704152662041,7.862489103226805e-06
2016-05-16,2066.659912109375,1,9.890322149057878e-06,0.9999826635187065,7.446159819978968e-06
2016-05-17,2047.2099609375,1,6.16492329894519e-06,0.9999855209382564,8.314139694655215e-06
2016-05-18,2047.6300048828125,1,3.129022583920496e-06,0.9999909923031798,5.878673366080394e-06
2016-05-19,2040.0400390625,1,1.0656470733205761e-06,0.9999930059556321,5.928398462251081e-06
2016-05-20,2052.320068359375,1,1.273473091381203e-06,0.9999929143810743,5.8121469662261105e-06
2016-05-23,2048.0400390625,1,2.506571409311158e-06,0.9999914798171712,6.013612391517357e-06
2016-05-24,2076.06005859375,1,1.3081615447130278e-05,0.9999761425250786,1.077585799480331e-05
2016-05-25,2090.5400390625,1,0.011327473745824887,0.9886658394967505,6.686758141415932e-06
2016-05-26,2090.10009765625,1,0.1061142228334917,0.8938819759149828,3.801252282537371e-06
2016-05-27,2099.06005859375,1,0.41902271694775567,0.5809754239867536,1.859065673130612e-06
2016-05-30,2099.06005859375,0,0.7828794029147578,0.21711995503641426,6.420496896725125e-07
2016-05-31,2096.949951171875,0,0.9359698265018911,0.06403001383078617,1.5966591513772994e-07
2016-06-01,2099.330078125,0,0.987933867503279,0.01206612053310396,1.1963476870101387e-08
2016-06-02,2105.260009765625,0,0.9987210622866303,0.0012789357341983156,1.979582017331231e-09
2016-06-03,2099.1298828125,0,0.9996965154244615,0.0003034843178823011,2.593334785709485e-10
2016-06-06,2109.409912109375,0,0.999811992717251,0.00018800725175033826,3.222684982220506e-11
2016-06-07,2112.1298828125,0,0.9999151246052616,8.487538489875988e-05,9.677788976925885e-12
2016-06-08,2119.1201171875,0,0.999935157112853,6.484288026059803e-05,8.268404410169191e-12
2016-06-09,2115.47998046875,0,0.999883493836744,0.00011650605228123696,1.1260680427624113e-10
2016-06-10,2096.070068359375,0,0.9975658550544058,0.002434143483471928,1.460417684335302e-09
2016-06-13,2079.06005859375,0,0.9914990862371457,0.008500891195117233,2.256659223271237e-08
2016-06-14,2075.320068359375,0,0.9867705332226887,0.013229420793705723,4.598275986210204e-08
2016-06-15,2071.5,0,0.9850725250458462,0.014927403084484763,7.186887170577956e-08
2016-06-16,2077.989990234375,0,0.9825633830331627,0.01743651390147801,1.0306573337595338e-07
2016-06-17,2071.219970703125,0,0.9768748661160626,0.023124754595961527,3.792877972085079e-07
2016-06-20,2083.25,0,0.9681573700769035,0.031842427360295016,2.0256284380687445e-07
2016-06-21,2088.89990234375,0,0.9552938221027893,0.04470558190884427,5.959886940641457e-07
2016-06-22,2085.449951171875,0,0.8875763734768513,0.11241200483504682,1.1621689672546531e-05
2016-06-23,2113.320068359375,0,0.527831448377903,0.47149429687612754,0.0006742547461579412
2016-06-24,2037.4100341796875,1,1.3504921205581974e-11,0.9710910610974628,0.028908938890276972
2016-06-27,2000.5400390625,1,4.355634316092904e-14,0.9861405088224151,0.013859491177154038
2016-06-28,2036.0899658203125,1,4.517956942618281e-16,0.9940316566896311,0.005968343312172032
2016-06-29,2070.77001953125,1,2.029030097062646e-12,0.9990928546892758,0.0009071453101190313
2016-06-30,2098.860107421875,1,6.065571868493531e-09,0.9999299735281667,7.002040774964565e-05
2016-07-01,2102.949951171875,1,6.439654612971119e-07,0.9999912294208927,8.126612724069168e-06
2016-07-04,2102.949951171875,1,1.3452312748938173e-06,0.9999920032998084,6.651470624045298e-06
2016-07-05,2088.550048828125,1,1.8930551673706092e-07,0.999991708123888,8.102571457521731e-06
2016-07-06,2099.72998046875,1,2.564768971082371e-07,0.9999933371549611,6.406368176295232e-06
2016-07-07,2097.89990234375,1,6.305441730586186e-07,0.999993203361915,6.166093795558717e-06
2016-07-08,2129.89990234375,1,6.612283691688475e-08,0.9999842551481253,1.567872955486174e-05
2016-07-11,2137.159912109375,1,3.748288701993696e-05,0.9999530496860481,9.467427811154862e-06
2016-07-12,2152.139892578125,1,0.00021511849492799652,0.999775710973985,9.170531628468312e-06
2016-07-13,2152.429931640625,1,0.0006287245962218256,0.9993592372861534,1.2038118118893065e-05
2016-07-14,2163.75,1,0.0005678326645973689,0.999417020924002,1.5146411638683711e-05
2016-07-15,2161.739990234375,1,0.0008426396122816633,0.9991368033148486,2.0557071083806972e-05
2016-07-18,2166.889892578125,1,0.0014051458530850087,0.9985720378446262,2.2816302919892996e-05
